Date,Open,High,Low,Close,Volume,Adj Close
2004-01-02,170.0004,175.50,168.9996,174.5004,406800,10.2363
2004-01-01,169.50,169.50,169.50,169.50,000,9.94297
2003-12-31,169.50,169.50,169.50,169.50,000,9.94297
2003-12-30,170.94,172.0104,167.0004,169.50,739200,9.94297
2003-12-29,168.50999,170.94,168.5004,170.4996,412800,10.00161
2003-12-26,167.0004,171.00,167.0004,169.80,249600,9.96057
2003-12-25,166.8996,166.8996,166.8996,166.8996,000,9.79043
2003-12-24,166.8996,166.8996,166.8996,166.8996,000,9.79043
2003-12-23,171.00,172.50,166.8996,166.8996,981600,9.79043
2003-12-22,163.50,171.60,162.9996,170.7996,1224000,10.0192
2003-12-19,159.00,162.5004,158.0004,162.24001,1160400,9.51709
2003-12-18,158.0196,160.2996,158.0196,159.7104,1294800,9.36871
2003-12-17,159.8004,160.50,158.00999,160.20,1785600,9.39743
2003-12-16,159.99001,162.99001,158.0004,159.8004,2319600,9.37399
2003-12-15,157.35,165.9996,157.35,159.5004,1914000,9.35639
2003-12-12,151.11,160.1604,151.11,158.0004,1153200,9.2684
2003-12-11,153.8004,153.8004,150.00,150.15,1010400,8.80789
2003-12-10,155.1504,156.9996,152.0004,152.0004,1162800,8.91643
2003-12-09,147.00,156.9996,147.00,156.9996,1098000,9.20969
2003-12-08,142.2996,147.00,140.52,146.7996,1294800,8.61135
2003-12-05,139.4904,144.5904,137.0004,142.2996,1236000,8.34738
2003-12-04,135.9996,139.4904,135.9996,138.66,710400,8.13388
2003-12-03,134.00999,135.0504,134.00999,134.4504,445200,7.88694
2003-12-02,132.8496,135.6996,132.8496,134.00999,1892400,7.8611
2003-12-01,128.5104,135.99001,128.5104,134.0496,742800,7.86343
2003-11-28,125.4996,129.5004,125.0004,129.00,714000,7.56722
2003-11-27,126.21,127.8996,123.9996,125.4996,451200,7.36188
2003-11-26,127.95,129.9996,127.50,127.80,1935600,7.49682
2003-11-25,123.02999,128.10,123.02999,127.5996,720000,7.48507
2003-11-24,123.00,124.4004,123.00,123.3996,2355600,7.23869
2003-11-21,123.0096,124.50,122.81039,123.30,1244400,7.23285
2003-11-20,124.02,125.0004,123.00,123.9996,639600,7.27389
2003-11-19,123.3504,124.02,122.4996,123.42,788400,7.23989
2003-11-18,125.1504,126.00,124.2996,124.8504,1120800,7.3238
2003-11-17,128.4996,128.9004,124.50,124.77,1066800,7.31908
2003-11-14,127.5096,129.00,127.2204,128.0004,1124400,7.50858
2003-11-13,124.11,129.3996,124.11,127.7604,1725600,7.4945
2003-11-12,122.70,125.40,122.70,125.0004,1080000,7.3326
2003-11-11,122.2104,124.9896,121.50,122.40,1107600,7.18006
2003-11-10,125.0004,126.0096,121.50,121.50,316800,7.12726
2003-11-07,126.0996,127.50,125.0004,125.0004,819600,7.3326
2003-11-06,128.91961,131.0004,126.30,126.30,732000,7.40883
2003-11-05,132.2004,132.5004,128.61,129.6996,896400,7.60825
2003-11-04,131.4804,134.0004,130.6104,132.2004,872400,7.75495
2003-11-03,131.0004,131.9004,130.6104,131.00999,1165200,7.68512
2003-10-31,132.0096,133.50,129.9996,129.9996,1862400,7.62585
2003-10-30,127.1304,132.0096,127.1304,131.7204,1362000,7.7268
2003-10-29,123.2004,127.5996,123.2004,127.5096,496800,7.47979
2003-10-28,124.05,126.45959,124.0104,125.54041,458400,7.36427
2003-10-27,125.1996,125.3004,123.75,124.2996,1362000,7.29149
2003-10-24,123.9996,125.4996,123.66961,124.0104,230400,7.27452
2003-10-23,126.9996,126.9996,124.23,125.1504,834000,7.3414
2003-10-22,129.4296,131.0004,126.9996,126.9996,1674000,7.44987
2003-10-21,130.4796,132.3996,129.9996,130.20959,710400,7.63817
2003-10-20,132.0996,133.50,130.5096,131.0004,981600,7.68456
2003-10-17,132.00,133.8096,131.6004,132.0996,368400,7.74904
2003-10-16,130.9896,133.2504,130.9896,132.00,312000,7.7432
2003-10-15,132.69,134.7996,132.50999,133.35,1717200,7.82239
2003-10-14,133.4604,135.5004,132.8196,133.50,1548000,7.83119
2003-10-13,126.90,134.0004,126.90,134.0004,2001600,7.86054
2003-10-10,128.0004,128.0004,125.4996,126.0696,483600,7.39532
2003-10-09,129.5004,129.9996,126.9996,128.0004,1869600,7.50858
2003-10-08,131.1096,132.8004,128.0004,128.0004,1227600,7.50858
2003-10-07,131.1996,133.2996,131.1996,131.49001,1426800,7.71328
2003-10-06,129.5004,132.18,129.5004,131.4996,621600,7.71384
2003-10-03,126.9996,132.00,126.9996,129.5004,1514400,7.59657
2003-10-02,122.10,128.9904,121.50,126.8004,1910400,7.43819
2003-10-01,117.00,122.7996,117.00,122.1504,1544400,7.16541
2003-09-30,117.99996,119.48004,117.00,117.00996,1704000,6.86387
2003-09-29,114.02999,118.29,114.02999,117.99996,648000,6.92195
2003-09-26,114.53004,116.67,114.00,114.02999,1032000,6.68907
2003-09-25,117.50004,117.90997,115.10004,115.22004,1531200,6.75888
2003-09-24,117.81,119.79996,117.50004,117.50004,897600,6.89262
2003-09-23,118.74996,118.74996,116.27999,117.50999,841200,6.89321
2003-09-22,118.50996,122.4996,117.18,119.46996,673200,7.00818
2003-09-19,118.50996,122.4996,118.50996,119.00004,686400,6.98061
2003-09-18,114.06,119.10,114.06,118.50,1806000,6.95128
2003-09-17,114.00996,115.80,114.00996,115.50996,1695600,6.77588
2003-09-16,111.81,114.99996,111.81,114.99996,1182000,6.74597
2003-09-15,114.54,116.49996,111.71004,111.71004,576000,6.55298
2003-09-12,113.00004,116.39004,112.50996,114.99996,714000,6.74597
2003-09-11,112.02,114.69995,111.99996,114.00,1638000,6.68731
2003-09-10,114.00996,114.80005,112.80,113.19995,2834400,6.64038
2003-09-09,115.50,116.00004,114.00996,114.80005,1976400,6.73424
2003-09-08,114.15,117.54996,114.00,116.00999,1290000,6.80521
2003-09-05,113.00004,116.40,112.50,114.00,1280400,6.68731
2003-09-04,111.93996,113.10,111.30,113.00004,1232400,6.62865
2003-09-03,111.99996,114.30,111.41004,112.50,1362000,6.59932
2003-09-02,112.59996,114.00,111.99996,111.99996,1232400,6.56998
2003-09-01,110.79996,113.70,110.79996,113.00004,703200,6.62865
2003-08-29,108.30,111.47004,108.30,110.79996,1257600,6.49959
2003-08-28,106.50996,111.99996,106.50996,110.30005,895200,6.47027
2003-08-27,108.48996,108.99996,107.79996,108.90,496800,6.38814
2003-08-26,109.50,111.39996,108.60996,109.11996,655200,6.40104
2003-08-25,110.70,111.00,108.41004,109.50,535200,6.42333
2003-08-22,113.70,114.09996,110.36003,110.70,3006000,6.49373
2003-08-21,116.49996,119.00004,114.00,114.00,2092800,6.68731
2003-08-20,113.21004,119.00004,111.80005,116.30005,2391600,6.82223
2003-08-19,111.80005,113.49996,111.50004,113.21004,1960800,6.64097
2003-08-18,114.00,114.00,110.00004,111.99996,1346400,6.56998
2003-08-15,108.99996,111.20004,108.99996,110.79996,1783200,6.49959
2003-08-14,102.99996,109.89996,102.99996,109.79004,4938000,6.44035
2003-08-13,105.60,106.98996,105.00,105.39996,1579200,6.18282
2003-08-12,103.05,106.11996,103.05,105.41004,1527600,6.18341
2003-08-11,100.20,103.40004,100.20,102.75996,764400,6.02796
2003-08-08,98.49996,100.50,98.19995,100.44995,2709600,5.89245
2003-08-07,100.50996,100.65,98.49996,98.54004,1366800,5.78042
2003-08-06,100.68,101.40,99.50004,99.50004,1885200,5.83673
2003-08-05,102.56004,102.99996,100.59996,100.59996,13800000,5.90125
2003-08-04,104.00004,104.79996,102.99996,104.19995,8028000,6.11243
2003-08-01,102.90997,105.30,102.90,103.80,861600,6.08897
2003-07-31,100.10004,103.38997,100.10004,102.90,2806800,6.03617
2003-07-30,99.05005,101.00004,98.70,101.00004,4738800,5.92472
2003-07-29,98.49996,99.60,98.19995,98.99004,2941200,5.80681
2003-07-28,97.29996,99.00,96.90,98.30005,2673600,5.76634
2003-07-25,95.00004,97.29996,95.00004,97.29996,2425200,5.70767
2003-07-24,91.50,95.10,90.99996,93.50004,1413600,5.48477
2003-07-23,91.50,91.70004,90.00996,91.35,1795200,5.35864
2003-07-22,91.34004,91.68996,90.90996,90.90996,1803600,5.33283
2003-07-21,91.68996,91.76004,90.99996,90.99996,1290000,5.33811
2003-07-18,91.40004,92.00004,90.99996,91.79004,944400,5.38446
2003-07-17,90.30,91.70004,90.30,91.29996,1095600,5.35571
2003-07-16,91.89996,91.89996,90.30,90.30,735600,5.29705
2003-07-15,90.00,91.98,90.00,90.80004,530400,5.32638
2003-07-14,91.20,91.50,90.00,90.00,837600,5.27945
2003-07-11,92.49996,92.64996,91.10004,91.10004,841200,5.34398
2003-07-10,90.69996,93.80004,90.69996,92.46996,1930800,5.42434
2003-07-09,90.69996,90.69996,90.69996,90.69996,000,5.32051
2003-07-08,89.52996,90.95004,89.52996,90.69996,1539600,5.32051
2003-07-07,87.60,90.20004,87.60,89.31,921600,5.23898
2003-07-04,87.00,87.90,87.00,87.90,322800,5.15627
2003-07-03,85.50,87.50004,85.50,86.70996,390000,5.08646
2003-07-02,84.99996,86.01,84.02004,85.10004,2262000,4.99202
2003-07-01,84.00,85.50,84.00,84.99996,913200,4.98615
2003-06-30,85.20,86.00004,84.00,84.00,346800,4.92749
2003-06-27,86.31996,86.49996,84.99996,84.99996,655200,4.98615
2003-06-26,86.09004,86.79996,84.99996,84.99996,770400,4.98615
2003-06-25,85.02996,86.49996,85.02996,85.10004,733200,4.99202
2003-06-24,85.95,86.49996,85.20,86.00004,1051200,5.04481
2003-06-23,86.49996,87.00,86.00004,86.00004,2220000,5.04481
2003-06-20,87.00,88.40004,85.05,86.49,655200,5.07355
2003-06-19,87.78996,87.78996,87.78996,87.78996,000,5.14981
2003-06-18,86.79996,88.26,86.64996,87.78996,1100400,5.14981
2003-06-17,85.20,87.39996,85.20,87.39996,2258400,5.12693
2003-06-16,83.16,85.50,83.16,85.20,1737600,4.99788
2003-06-13,84.80004,85.89996,83.49996,83.49996,613200,4.89816
2003-06-12,85.50,85.68,84.69996,84.80004,1545600,4.97442
2003-06-11,86.19996,87.39996,85.50,86.01,1093200,5.0454
2003-06-10,86.70,87.69996,86.19996,86.60004,1110000,5.08001
2003-06-09,88.89,88.89,86.60004,87.60,469200,5.13867
2003-06-06,87.17004,89.94996,86.60004,88.89,892800,5.21434
2003-06-05,86.31996,87.50004,86.31996,86.49996,370800,5.07414
2003-06-04,86.70,87.69,86.31,87.20004,614400,5.11521
2003-06-03,87.00,87.50004,86.40,87.30,1057200,5.12107
2003-06-02,87.51,89.00004,86.90004,87.50004,3571200,5.1328
2003-05-30,87.30,89.60004,87.00996,87.99996,1476000,5.16213
2003-05-29,89.00004,89.00004,87.00,87.99996,2330400,5.16213
2003-05-28,89.01,89.91996,88.50,89.28996,884400,5.2378
2003-05-27,87.99996,89.75004,87.00996,89.01,2752800,5.22138
2003-05-26,85.50,87.96,85.50,87.60,573600,5.13867
2003-05-23,86.49996,86.99004,85.53,86.99004,895200,5.10289
2003-05-22,86.60004,87.99996,86.43,86.43,1278000,5.07003
2003-05-21,87.66996,87.99996,86.40996,87.99996,796800,5.16213
2003-05-20,85.56996,88.29996,85.56996,88.11,1353600,5.16858
2003-05-19,84.50004,87.20004,83.31,86.00004,657600,5.04481
2003-05-16,84.05004,84.80004,83.30004,84.50004,511200,4.95682
2003-05-15,83.49996,84.65004,82.07004,84.65004,1095600,4.96562
2003-05-14,84.50004,85.25004,82.70004,82.91004,1046400,4.86355
2003-05-13,84.78996,84.99996,84.00,84.69996,1065600,4.96855
2003-05-12,83.00004,84.99,83.00004,84.80004,357600,4.97442
2003-05-09,82.58004,84.18996,81.99996,82.50996,810000,4.84008
2003-05-08,83.00004,84.00,82.58004,82.58004,931200,4.84419
2003-05-07,85.50,85.59996,84.36996,84.36996,1395600,4.94919
2003-05-06,85.41,87.30,85.40004,86.30004,1564800,5.06241
2003-05-05,81.00,85.50,81.00,85.50,595200,5.01548
2003-05-02,81.50004,82.88004,81.11004,81.80004,774000,4.79844
2003-05-01,81.99,81.99,81.99,81.99,000,4.80958
2003-04-30,80.58996,81.99,80.49,81.99,2119200,4.80958
2003-04-29,81.00,83.00004,80.99004,80.99004,831600,4.75092
2003-04-28,80.00004,82.50,80.00004,81.90,832800,4.8043
2003-04-25,80.42004,81.75,80.42004,81.39996,639600,4.77497
2003-04-24,83.49996,83.49996,80.00004,80.90004,556800,4.74564
2003-04-23,84.18,84.20004,83.49996,83.49996,432000,4.89816
2003-04-22,85.38996,86.40,83.49996,84.60,532800,4.96269
2003-04-21,85.38996,85.38996,85.38996,85.38996,000,5.00903
2003-04-18,85.38996,85.38996,85.38996,85.38996,000,5.00903
2003-04-17,85.35,87.15,84.39996,85.38996,1028400,5.00903
2003-04-16,87.99996,89.00004,86.13,87.00,823200,5.10347
2003-04-15,87.81,88.80,87.23004,87.99996,724800,5.16213
2003-04-14,89.00004,89.49996,88.01004,88.59996,442800,5.19733
2003-04-11,92.00004,92.00004,89.00004,89.00004,463200,5.22079
2003-04-10,89.64,92.40,89.64,91.98996,1045200,5.39619
2003-04-09,87.80004,90.00,87.80004,90.00,1164000,5.27945
2003-04-08,87.15996,89.19,87.15996,88.29996,814800,5.17973
2003-04-07,87.00,89.00004,86.00004,87.15,1503600,5.11227
2003-04-04,88.49004,88.98996,86.40,87.39,670800,5.12635
2003-04-03,90.99996,91.14996,87.99996,88.50,3004800,5.19146
2003-04-02,91.50,91.80,90.00,90.60,985200,5.31465
2003-04-01,90.99996,92.01,90.24996,91.59996,1578000,5.37331
2003-03-31,92.10,92.10,90.03996,90.99996,2449200,5.33811
2003-03-28,92.64996,94.10004,92.10,92.49996,756000,5.4261
2003-03-27,92.01996,94.50,92.19996,93.60,409200,5.49063
2003-03-26,92.79996,93.00,92.01996,92.10,512400,5.40264
2003-03-25,92.70,93.39996,92.49996,93.00,718800,5.45543
2003-03-24,93.99996,94.89996,92.40,92.60004,1107600,5.43197
2003-03-21,93.50004,96.20004,93.60,93.80004,862800,5.50237
2003-03-20,96.20004,96.20004,95.00004,96.20004,1136400,5.64315
2003-03-19,95.31996,96.35004,94.20996,94.31004,1502400,5.53228
2003-03-18,95.60004,96.20004,94.89996,95.70,2040000,5.61382
2003-03-17,96.89004,97.44995,95.90004,96.09996,502800,5.63728
2003-03-14,97.59996,97.89996,95.19996,96.20004,1072800,5.64315
2003-03-13,97.10004,99.21,96.99996,96.99996,702000,5.69007
2003-03-12,99.50004,99.99996,98.43,98.43,814800,5.77396
2003-03-11,97.50996,99.80005,97.83996,99.00,673200,5.8074
2003-03-10,99.11003,100.40004,98.90004,99.24001,756000,5.82148
2003-03-07,101.49996,101.91,99.50999,99.50999,1780800,5.83731
2003-03-06,104.00004,104.00004,101.79996,101.90004,678000,5.97752
2003-03-05,104.40,104.99004,103.79004,104.00004,655200,6.1007
2003-03-04,104.00004,104.00004,104.00004,104.00004,000,6.1007
2003-03-03,104.00004,104.00004,104.00004,104.00004,000,6.1007
2003-02-28,102.21,104.00004,101.00004,104.00004,710400,6.1007
2003-02-27,101.49996,102.00996,99.99996,101.00004,986400,5.92472
2003-02-26,103.79004,104.39004,102.89004,104.19995,1628400,6.11243
2003-02-25,101.79996,103.20,100.37004,102.99001,1038000,6.04145
2003-02-24,102.39996,102.99996,101.19995,102.00,658800,5.98338
2003-02-21,99.00,102.00,99.00,102.00,422400,5.98338
2003-02-20,99.69995,100.31004,98.67995,98.67995,930000,5.78862
2003-02-19,100.20,100.80,98.00999,99.00,802800,5.8074
2003-02-18,99.20004,101.40,98.00004,100.80,1036800,5.91299
2003-02-17,98.21004,101.39004,98.21004,101.00004,714000,5.92472
2003-02-14,100.89,100.89,97.10004,98.79996,540000,5.79566
2003-02-13,102.00996,103.50,100.50,100.74996,802800,5.91005
2003-02-12,104.21004,105.00996,102.50004,103.20996,834000,6.05436
2003-02-11,104.00004,105.39996,100.50,105.00996,1111200,6.15995
2003-02-10,101.66004,102.18996,100.97004,102.18996,2298000,5.99452
2003-02-07,101.10996,102.50004,101.19995,102.00996,879600,5.98396
2003-02-06,102.05005,102.99996,101.00004,102.99996,751200,6.04204
2003-02-05,101.10,102.00,99.30,101.79996,3576000,5.97165
2003-02-04,98.00004,99.27996,98.00004,99.27996,757200,5.82382
2003-02-03,96.95004,97.50,96.72001,97.35996,570000,5.71119
2003-01-31,96.69,97.50,95.00004,96.80005,661200,5.67835
2003-01-30,93.09996,94.65,91.55004,94.40004,1686000,5.53756
2003-01-29,93.00,93.98004,93.00,93.69,1071600,5.49591
2003-01-28,93.21,93.69996,91.01004,93.54996,1425600,5.4877
2003-01-27,94.20,94.65,93.39996,93.39996,936000,5.4789
2003-01-24,92.34996,94.23996,91.10004,93.99996,570000,5.51409
2003-01-23,94.50,94.50,92.34996,92.34996,808800,5.4173
2003-01-22,96.20004,96.50004,94.79004,95.01996,1604400,5.57393
2003-01-21,94.10004,94.79004,91.59996,93.99996,412800,5.51409
2003-01-20,92.60004,93.39996,92.00004,92.30004,316800,5.41437
2003-01-17,92.79,93.50004,92.00004,92.49996,1372800,5.4261
2003-01-16,92.61,93.39996,92.00004,92.21004,796800,5.40909
2003-01-15,93.50004,93.99,92.00004,93.00996,1032000,5.45602
2003-01-14,92.90004,92.90004,91.70004,92.61,822000,5.43256
2003-01-13,92.01,93.00,91.71,92.19996,529200,5.4085
2003-01-10,95.60004,95.60004,92.58,93.00,656400,5.45543
2003-01-09,95.40996,96.00,94.29996,95.60004,1030800,5.60795
2003-01-08,95.49996,95.87004,93.99996,95.00004,931200,5.57276
2003-01-07,95.10996,98.00004,95.19,95.31,759600,5.59094
2003-01-06,98.00004,98.49996,96.60,98.00004,738000,5.74874
2003-01-03,101.00004,102.00,98.51004,98.66004,922800,5.78746
2003-01-02,102.50004,102.99001,102.00,102.00,322800,5.98338
2003-01-01,102.90,102.90,102.90,102.90,000,6.03617
2002-12-31,102.90,102.90,102.90,102.90,000,6.03617
2002-12-30,102.50999,104.00004,101.49996,102.90,1491600,6.03617
2002-12-27,102.20004,102.99996,101.54004,102.00,613200,5.98338
2002-12-26,100.11,102.09,99.99996,102.00,795600,5.98338
2002-12-25,100.11,100.11,100.11,100.11,000,5.87251
2002-12-24,100.11,100.11,100.11,100.11,000,5.87251
2002-12-23,100.10004,101.00004,98.19,100.11,656400,5.87251
2002-12-20,99.99996,99.99996,98.19,99.50004,705600,5.83673
2002-12-19,99.09996,101.25,99.50004,100.10004,662400,5.87193
2002-12-18,101.28996,103.50,101.00004,101.00004,946800,5.92472
2002-12-17,102.99996,104.00004,102.50004,102.99996,2583600,6.04204
2002-12-16,105.00,108.50004,102.48996,103.40004,493200,6.06551
2002-12-13,107.00999,108.39,105.00,106.50,1309200,6.24735
2002-12-12,108.00996,110.00004,108.00,108.80005,991200,6.38227
2002-12-11,107.49996,111.60996,107.30005,108.99996,2132400,6.394
2002-12-10,104.40,107.49996,104.00004,107.49996,1332000,6.30601
2002-12-09,105.50004,106.98,103.50,104.31,2470800,6.11889
2002-12-06,104.00004,105.89004,102.99996,104.19995,1563600,6.11243
2002-12-05,101.40997,102.99996,100.40004,102.99001,1042800,6.04145
2002-12-04,100.50,101.49996,99.60,101.49996,2838000,5.95405
2002-12-03,102.39996,102.98004,101.40,102.87996,997200,6.035
2002-12-02,98.40,102.99001,98.19995,101.49996,2164800,5.95405
2002-11-29,98.00004,100.20,96.00,99.99996,5044800,5.86606
2002-11-28,96.00,96.30,95.49996,96.30,760800,5.64901
2002-11-27,95.19996,96.50004,94.50,96.30,1596000,5.64901
2002-11-26,95.00004,95.49996,94.59996,95.49996,1840800,5.60208
2002-11-25,96.21,96.21,94.29996,95.00004,1147200,5.57276
2002-11-22,95.40,96.99996,95.19996,96.00,740400,5.63142
2002-11-21,94.95,96.99996,92.15004,96.80005,2677200,5.67835
2002-11-20,93.00,95.49996,92.01996,92.01996,2103600,5.39794
2002-11-19,95.70,97.70004,94.50,95.49996,2240400,5.60208
2002-11-18,97.50,99.99996,93.99996,98.49996,2359200,5.77807
2002-11-15,95.00004,95.00004,95.00004,95.00004,000,5.57276
2002-11-14,91.59996,96.00,90.99996,95.00004,1696800,5.57276
2002-11-13,93.00,94.01004,92.79996,94.01004,793200,5.51468
2002-11-12,91.50,93.90,92.00004,93.90,4248000,5.50823
2002-11-11,90.80004,93.99,90.00,93.39,1404000,5.47831
2002-11-08,94.01004,95.00004,93.50004,94.50,576000,5.54343
2002-11-07,92.49996,96.50004,92.49996,95.00004,642000,5.57276
2002-11-06,90.39996,93.99,90.00,92.12004,2097600,5.40382
2002-11-05,93.00996,93.09996,89.00004,89.67996,924000,5.26068
2002-11-04,93.23004,95.19996,93.00,94.01004,1538400,5.51468
2002-11-01,94.44996,94.89,93.39996,93.95004,2437200,5.51116
2002-10-31,95.49996,96.00,92.70,96.00,1420800,5.63142
2002-10-30,96.00,96.00,95.10,95.60004,684000,5.60795
2002-10-29,97.50,98.49996,97.40004,97.40004,1066800,5.71354
2002-10-28,96.80005,96.99996,96.00,96.69995,853200,5.67248
2002-10-25,94.70004,96.15,94.70004,96.00,3288000,5.63142
2002-10-24,93.00,95.40,93.00,94.59996,3696000,5.54929
2002-10-23,90.69996,93.89004,90.69996,93.89004,2760000,5.50764
2002-10-22,92.19996,93.00,90.99,90.99996,1935600,5.33811
2002-10-21,89.79996,90.99996,89.00004,90.99996,2245200,5.33811
2002-10-18,87.99996,89.90004,87.00,89.00004,2966400,5.22079
2002-10-17,86.01,88.10004,86.00004,88.01004,1677600,5.16272
2002-10-16,85.35,86.49996,84.09996,86.49996,747600,5.07414
2002-10-15,85.70004,86.00004,84.99996,85.29,1213200,5.00316
2002-10-14,86.00004,86.00004,83.51004,84.99996,631200,4.98615
2002-10-11,87.80004,88.50,86.00004,86.00004,1040400,5.04481
2002-10-10,87.50004,87.98004,86.49996,87.90,3870000,5.15627
2002-10-09,86.39004,87.00,86.30004,86.97,1274400,5.10171
2002-10-08,84.99996,86.00004,84.09996,84.99996,1330800,4.98615
2002-10-07,84.99996,86.19996,84.90,85.61004,1716000,5.02194
2002-10-04,84.99996,87.20004,83.60004,85.29996,1321200,5.00375
2002-10-03,84.89004,87.00,84.89004,87.00,4153200,5.10347
2002-10-02,84.05004,84.90,83.48004,84.69996,6014400,4.96855
2002-10-01,86.49996,86.49996,83.00004,83.49996,2962800,4.89816
2002-09-30,87.20004,87.99996,84.30,86.60004,1707600,5.08001
2002-09-27,89.49996,89.60004,87.80004,89.00004,2018400,5.22079
2002-09-26,89.01,90.00,89.00004,89.49996,3900000,5.25012
2002-09-25,90.00,90.99996,87.99996,88.10004,2118000,5.168
2002-09-24,86.30004,90.99,86.19996,89.49996,5541600,5.25012
2002-09-23,85.80,86.30004,84.00,86.30004,2336400,5.06241
2002-09-20,82.98996,83.79996,82.50,82.50,3001200,4.8395
2002-09-19,82.50,83.19996,82.50,83.00004,1087200,4.86883
2002-09-18,80.94996,82.80,80.94996,82.50,580800,4.8395
2002-09-17,81.00,81.24996,79.98,79.98,582000,4.69167
2002-09-16,80.00004,81.00,80.00004,80.79996,224400,4.73977
2002-09-13,79.10004,80.00004,79.10004,80.00004,254400,4.69285
2002-09-12,79.26,79.40004,78.50004,79.01004,356400,4.63478
2002-09-11,79.89996,80.25,79.80,79.80,114000,4.68111
2002-09-10,80.40,80.70,79.50,79.89996,608400,4.68698
2002-09-09,80.00004,80.97996,80.00004,80.00004,4191600,4.69285
2002-09-06,78.50004,80.10,78.50004,79.10004,554400,4.64005
2002-09-05,76.50,79.29996,76.50,78.51996,759600,4.60603
2002-09-04,76.70004,77.00004,75.99996,76.89996,159600,4.511
2002-09-03,76.01004,76.40004,75.00,75.99996,808800,4.4582
2002-09-02,75.41004,75.75,74.94996,74.94996,86400,4.39661
2002-08-30,76.20,77.00004,74.49996,75.00,832800,4.39954
2002-08-29,78.39996,78.80004,75.99996,75.99996,540000,4.4582
2002-08-28,78.99996,79.40004,78.78,78.78,908400,4.62128
2002-08-27,77.94996,79.68996,77.72004,78.90996,666000,4.6289
2002-08-26,77.79996,78.24996,77.49996,77.70996,686400,4.55851
2002-08-23,77.79996,78.69996,77.49996,77.81004,266400,4.56438
2002-08-22,78.60,79.80,78.00,78.00,949200,4.57553
2002-08-21,78.00,78.09996,77.70,77.90004,1598400,4.56966
2002-08-20,78.00,78.00,75.99996,75.99996,62400,4.4582
2002-08-19,78.50004,81.50004,75.99996,75.99996,2335200,4.4582
2002-08-16,77.79996,81.50004,77.10,80.60004,1000800,4.72805
2002-08-15,78.00,78.99996,77.00004,77.00004,856800,4.51687
2002-08-14,77.00004,78.50004,75.59004,78.00,1092000,4.57553
2002-08-13,77.79996,79.10004,76.80,77.00004,2270400,4.51687
2002-08-12,77.40,77.79996,76.50,77.79996,2881200,4.56379
2002-08-09,76.20,76.89996,74.70,76.80,1077600,4.50513
2002-08-08,75.99996,75.99996,72.99996,74.70,2912400,4.38195
2002-08-07,75.99996,75.99996,75.00,75.00,900000,4.39954
2002-08-06,76.50,77.01,75.60,75.60,2055600,4.43474
2002-08-05,75.99996,77.00004,75.50004,76.50,1344000,4.48753
2002-08-02,77.49996,78.50004,76.02,76.02,2161200,4.45938
2002-08-01,82.40004,83.00004,78.50004,78.50004,4868400,4.60486
2002-07-31,81.50004,89.03004,78.50004,83.00004,5457600,4.86883
2002-07-30,72.50004,78.00,72.50004,77.49996,4755600,4.54619
2002-07-29,72.00,74.49996,71.49996,71.49996,369600,4.19423
2002-07-26,73.50,75.00,71.49996,71.49996,1166400,4.19423
2002-07-25,74.49996,75.00,74.34,74.49,409200,4.36963
2002-07-24,75.00,75.00,74.49996,74.49996,1498800,4.37021
2002-07-23,75.00,76.08,75.00,75.30,2896800,4.41714
2002-07-22,75.00,76.59996,75.00,75.06,1764000,4.40306
2002-07-19,76.35,76.50,76.10004,76.20,940800,4.46994
2002-07-18,78.00,78.00,76.01004,76.01004,166800,4.45879
2002-07-17,78.39996,79.56,77.85,78.20004,132000,4.58726
2002-07-16,77.19996,79.25004,77.19996,78.21,1642800,4.58784
2002-07-15,75.99996,77.19996,75.99996,76.89996,1756800,4.511
2002-07-12,77.75004,76.50,75.30,75.99996,2077200,4.4582
2002-07-11,75.00,75.99996,74.96004,75.09996,939600,4.40541
2002-07-10,77.40,78.00,75.99996,75.99996,1654800,4.4582
2002-07-09,77.49996,77.49996,77.49996,77.49996,000,4.54619
2002-07-08,78.39996,78.50004,77.49996,77.49996,340800,4.54619
2002-07-05,78.50004,78.50004,78.50004,78.50004,213600,4.60486
2002-07-04,78.50004,78.50004,77.49996,78.20004,121200,4.58726
2002-07-03,78.00,78.69996,77.49996,78.50004,1299600,4.60486
2002-07-02,78.30,78.39996,77.00004,78.18996,763200,4.58667
2002-07-01,77.37,78.69996,77.19996,78.30,560400,4.59312
2002-06-28,77.00004,79.50,77.00004,77.70,1512000,4.55793
2002-06-27,76.25004,78.99996,72.99,76.50,1020000,4.48753
2002-06-26,72.90,73.70004,72.60996,72.99996,669600,4.28222
2002-06-25,73.43004,73.41996,71.00004,72.90,4548000,4.27636
2002-06-24,74.00004,74.00004,70.98996,71.00004,1232400,4.1649
2002-06-21,75.39996,76.11996,74.19996,74.49996,1269600,4.37021
2002-06-20,75.81,75.81,74.30004,75.39996,1051200,4.42301
2002-06-19,75.69996,76.25004,75.60,75.60,1588800,4.43474
2002-06-18,75.50004,76.38996,75.30,75.99996,1790400,4.4582
2002-06-17,75.99996,76.44996,75.50004,75.50004,1732800,4.42888
2002-06-14,76.05,76.80,75.00,75.99996,4381200,4.4582
2002-06-13,75.63,78.09996,74.00004,75.95004,1672800,4.45527
2002-06-12,78.48,78.48,76.82004,78.09996,1396800,4.58139
2002-06-11,77.19996,77.75004,75.50004,77.40,5692800,4.54033
